评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2500433857,52BB52kk,男,北京,127,72,32,卖不出去就是造谣？？？？路都不通，快递都没有。怎么卖？卖不出去怪谣言？,0,2020-03-08 14:44
https://weibo.cn//u/2083972167,Creedhealth,男,海外,1101,940,672,一些傻子就在这里搞事,1,2020-03-08 14:42
https://weibo.cn//u/5290317229,米帅9732,男,其他,42,139,39,宜昌下面县市什么时候能回宜昌,1,2020-03-08 14:34
https://weibo.cn//u/1162388974,wishyan555,男,湖北,134,289,785,年前水果店要出售的水果倒是不能在吃了，存放了1个多月了，好的能有多少？,0,2020-03-08 14:08
https://weibo.cn//u/5537373732,想念如果会有声音20,女,广东,17,411,85,有本事米饭也别吃了,1,2020-03-08 13:35
https://weibo.cn//yj1959,孤山烈焰inside,女,湖北,21,127,1632,对啊，我也想问,1,2020-03-08 13:22
https://weibo.cn//yj1959,孤山烈焰inside,女,湖北,21,127,1632,还真是😭,0,2020-03-08 13:20
https://weibo.cn//u/6573925533,x6573925533,女,其他,32,181,9,什么时候恢复快递,0,2020-03-08 13:16
https://weibo.cn//humancandice,Candice丶Man,女,广东,3292,442,530,解决滞留问题，不让别人歧视我们！,0,2020-03-08 13:14
https://weibo.cn//dengfeijiao,属猫人,女,湖北,237,110,82,回复@属猫人:已私信您！请查看,0,2020-03-08 13:13
https://weibo.cn//u/5090121710,婷谱写幸福,女,湖北,1287,1883,308,神经病啊，我们橙子不能吃的话，你们也不要用我们三峡的电可好,3,2020-03-08 13:10
https://weibo.cn//u/2716229893,VivianGlobetrotter,女,海外,2153,132,174,如果湖北的水果不能吃 那南水北调的水 三峡发电他们是不是也怕有毒啊？,11,2020-03-08 13:06
https://weibo.cn//u/3066907327,岁月的光2005,女,广东,170,142,27,回复@属猫人:我跟我儿子两个人，需要回珠海，但是我们人在当阳，如果可以，请加我们,0,2020-03-08 12:59
https://weibo.cn//u/5140827178,鲨啦啦啦啦啦啦啦啦啦啦啦噜,女,陕西,2,7,77,什么时候解封,2,2020-03-08 12:54
https://weibo.cn//u/5975447326,买了鞋再吃土,男,四川,39,72,23,滞留人员不管，还想销水果，烂透了宜昌,1,2020-03-08 12:53
https://weibo.cn//u/3066907327,岁月的光2005,女,广东,170,142,27,看看，这就是现实，连湖北出的水果都遭歧视了，更何况活生生的人，再不给我们出省返工，这份工作丢了要我们湖北籍农民工去哪里找工作？,1,2020-03-08 12:52
https://weibo.cn//u/2705243487,xiaoxiaoyangtadie,男,海南,36,79,23,你在这里辟谣也没用啊 去该去的地方辟吧,1,2020-03-08 12:49
https://weibo.cn//u/2960175153,北京卓烨1024,女,其他,420,108,90,湖北人厉害了,0,2020-03-08 12:35
https://weibo.cn//u/6335698479,刘佩-华美达服饰,男,其他,9,357,75,宜昌的省外人员 何时放行。,2,2020-03-08 12:31
https://weibo.cn//u/6759872486,夜铅华,男,浙江,231,12,53,就想问下什么时候让我这种滞留的外省人滚蛋，快五十天了，实在不忍心再继续给当地政府添麻烦，也不忍心抢当地父老乡亲的工作岗位。,1,2020-03-08 12:09
https://weibo.cn//dengfeijiao,属猫人,女,湖北,237,110,82,请帮忙转发：寻找三月期间希望从宜昌直飞（包机）珠海的同行人（同行人请在我的微博下面留言），越多人约好，人多力量大就能成行了，这样就能找政府或者运营帮忙解决我们这些滞留人员的困难,0,2020-03-08 12:08
https://weibo.cn//u/6759872486,夜铅华,男,浙江,231,12,53,回复@周周10116:我也有同样的问题,0,2020-03-08 12:03
https://weibo.cn//u/6012369521,未来之之咯,女,湖北,214,130,19,才买了秭归的中华橙  顺丰昨天送来的  快递还从秭归去了武汉  又从武汉运到宜昌…,2,2020-03-08 12:01
https://weibo.cn//u/1394202662,囧rz-hope,男,陕西,1272,515,178,滞留宜昌的外省人什么时候能返程？农民工都返程了，我们这些人就不要返程上班？,15,2020-03-08 12:01
https://weibo.cn//136441636,涧松,男,海外,553,439,2049,宜昌什么时候解封？解封了我天天吃,5,2020-03-08 12:01
https://weibo.cn//u/5399371326,做我的猪吗,女,上海,39,118,167,不知道拿出来卖给我们？我们在家买点水果有多难不知道吗？宁愿烂掉也不愿意处理给我们本地人？,14,2020-03-08 11:52
https://weibo.cn//u/7069490467,Romancer_,男,海外,37,136,86,回复@周周10116:问就是不知道，问就是不听指挥,0,2020-03-08 11:50
https://weibo.cn//u/5699660125,我就是大哲哲哲大,男,湖北,19,55,27,能不能腾出空把外省滞留的问题解决了？,24,2020-03-08 11:44
https://weibo.cn//u/5196834058,桢爷只认钱,男,其他,1,72,15,我想笑 出来的水果很安全 在家待了五十天的人就很危险,19,2020-03-08 11:43
https://weibo.cn//ycpsy,宜昌市优抚医院,男,湖北,6824,491,15610,辟谣！湖北产地的水果不能吃？谣言！,0,2020-03-08 11:42
https://weibo.cn//u/2879603537,习久兰,男,湖北,193,54,218,清江椪柑，绿色零污染。疫情0确证。大家放心吃。管够！,3,2020-03-08 11:42
https://weibo.cn//u/2670373623,黎槿NING,女,湖北,40,252,36,🌿 本地人想买脐橙还买不到呢，疯狂想吃,2,2020-03-08 11:42
https://weibo.cn//u/1105206895,用户j2nz3nbrs5,男,其他,0,2,9,主要是别自己歧视自己,3,2020-03-08 11:40
https://weibo.cn//feilqb,-不装饰你的梦,男,其他,3,118,726,宜昌什么时候解封？,43,2020-03-08 11:35
https://weibo.cn//u/5300756114,许甜甜的苏念,女,湖北,2,23,62,我觉得，没脑子这东西是会传染的。😏 😏 😏,32,2020-03-08 11:33
https://weibo.cn//u/5300756114,许甜甜的苏念,女,湖北,2,23,62,回复@卤蛋配番茄酱:你有毒哦，要笑死我😂 😂 😂,1,2020-03-08 11:32
https://weibo.cn//u/2822768302,周周10116,男,湖北,18,48,32,我有个问题不知道当问不当问...,0,2020-03-08 11:31
https://weibo.cn//u/2399821663,老罗可夫斯基,男,湖北,137,249,244,不会人传人！,1,2020-03-08 11:31
https://weibo.cn//u/3175501633,卤蛋配番茄酱,女,湖北,23,140,11,你可能不知道，42开头的身份证都有毒。,54,2020-03-08 11:31
