评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//925614646,当年华褪去了生涩,女,四川,6342,75,241,不信谣，不传谣,0,2020-12-08 11:50
https://weibo.cn//u/6557912744,淀粉头号粉,女,其他,1458,704,83,圣诞还能去成都吗,0,2020-12-08 11:48
https://weibo.cn//u/6971110384,知心海豚音符,男,四川,136,286,318,不要传谣言，抓到重罚，最近大家不要聚会,0,2020-12-08 11:44
https://weibo.cn//u/1779835164,天柚总热爱学习,女,四川,400,124,525,造谣者抓起来好吗,0,2020-12-08 11:39
https://weibo.cn//u/5091726884,蓉青清风,男,四川,26116,610,93853,辟谣 | ,0,2020-12-08 11:38
https://weibo.cn//u/6300639234,你别把我逮住了Ss,男,其他,1,54,1,那就是排除封城咯  不管发展到什么程度都不封  有点看不懂,0,2020-12-08 11:36
https://weibo.cn//u/5214321054,赵小怂啊,女,四川,203,74,99,     举报             赞[0]         回复             2020-12-08 11:35:05 来自网页,0,2020-12-08 11:35
https://weibo.cn//u/6794553722,毛毛虫和花花,男,江苏,10,60,1,全员核酸吧与时间赛跑,0,2020-12-08 11:35
https://weibo.cn//u/3218710712,李行路,男,上海,228,400,192,@小毛超小气,0,2020-12-08 11:33
https://weibo.cn//207181119,小圜圈圈,男,四川,9411,125,274,真的烦，这事一出就各种造谣的，逮到枪毙！（当然不可能了……）,0,2020-12-08 11:29
https://weibo.cn//u/7391877033,綩綩去哪儿啦,女,四川,552,38,8,回复@我儿子叫蔡真的好吃:婆婆，爷爷，孙女，婆婆家的村民两个，一共五个,0,2020-12-08 11:28
https://weibo.cn//u/6866923354,天皓帝君,男,其他,37,148,24,回复@丶你是猪儿虫吗丶:自私，成都封城要中央决策，你知道封城意味着什么吗，北京新发地上百人感染，封城了吗，还不是很快就掐灭了,0,2020-12-08 11:27
https://weibo.cn//u/1868629520,我儿子叫蔡真的好吃,女,四川,27215,160,1522,回复@綩綩去哪儿啦:又来了2个啊,0,2020-12-08 11:25
https://weibo.cn//u/3362477610,是那一天与你相遇,男,四川,1872,234,18548,别乱传谣，少到处溜达，不添乱。,1,2020-12-08 11:24
https://weibo.cn//978900326,达不溜诶齐,男,四川,399,264,788,北京上海天津都没有封城,1,2020-12-08 11:21
https://weibo.cn//u/6811962264,听风看海little,男,其他,191,299,15,这是两条不同的描述……,0,2020-12-08 11:19
https://weibo.cn//baoruibaby,R一路向南,女,北京,54,72,1361,我朋友圈还有一位大张旗鼓的吓唬人,0,2020-12-08 11:19
https://weibo.cn//u/1735173114,江樓月Anita,女,四川,3819,139,5633,不至于,0,2020-12-08 11:19
https://weibo.cn//u/6483466281,四川总督大人,男,四川,6,55,3,要封城等元旦我回来再封好不好求求了😩,0,2020-12-08 11:18
https://weibo.cn//qingbaijiang,成都青白江,男,四川,53544,315,308541,辟谣 | ,3,2020-12-08 11:17
https://weibo.cn//wenjiangrenmin,温江人不知道的温江事,男,四川,28069,2627,210336,成都可能要封城？假的！大家勿信谣勿传谣哈,0,2020-12-08 11:16
https://weibo.cn//seasang,老年追星离三三,女,四川,532,65,807,支持组织全民检测一下,0,2020-12-08 11:16
https://weibo.cn//u/7391877033,綩綩去哪儿啦,女,四川,552,38,8,哈哈哈哈嗝，封城？又可以不上班了哇？,0,2020-12-08 11:14
https://weibo.cn//u/7391877033,綩綩去哪儿啦,女,四川,552,38,8,回复@我儿子叫蔡真的好吃:现在是5个吧,0,2020-12-08 11:14
https://weibo.cn//315539222,11一_一111,女,四川,865,257,104,造谣的抓起来，太讨厌了,0,2020-12-08 11:13
https://weibo.cn//u/1572869837,泉水叮咚ZAJ,女,江苏,750,228,93,封到不一定要封，但应该像上海那样，确需离开成都的需持最近几天的核酸检测阴性报告离开。,0,2020-12-08 11:12
https://weibo.cn//u/5457175138,第一千零一个白日梦,女,四川,31,499,87,别吓我了,0,2020-12-08 11:12
https://weibo.cn//u/2639813893,优秀好少年,男,四川,250,384,219,抓起来！,0,2020-12-08 11:12
https://weibo.cn//u/6441510460,Radar4345,男,其他,113,426,197,哪有那么多好事儿,0,2020-12-08 11:12
https://weibo.cn//u/3099597027,Miss2680,女,黑龙江,1005,278,118,支持全员核酸。这个范围太广了，人员流动也大,1,2020-12-08 11:12
https://weibo.cn//u/1751209110,Yuki蘇2oldschoo1,男,四川,148,147,1888,造谣的已经涉及到危害国家安全了，不排除和境外势力有勾结，建议找出来直接全家大循环,0,2020-12-08 11:11
https://weibo.cn//u/2237367180,星星的yon,男,四川,2504,2730,1388,到底是婆婆爷爷最先感染还是孙子感染爷爷婆婆的？,0,2020-12-08 11:09
https://weibo.cn//u/6866923354,天皓帝君,男,其他,37,148,24,回复@Connie_妮妮:不要自觉的把四川和成都划等号，四川其他地方屁事没有,1,2020-12-08 11:09
https://weibo.cn//u/1280464097,雪娃娃的乐园83,女,四川,6905,850,498,吓死我了,0,2020-12-08 11:08
https://weibo.cn//u/3206541961,爱达乐来了,女,四川,689,335,208,造谣的不晓得想啥！,0,2020-12-08 11:08
https://weibo.cn//u/7382396790,丶你是猪儿虫吗丶,男,四川,1,70,1,成都周边城市瑟瑟发抖，还是封城吧，别扩散出来,0,2020-12-08 11:08
https://weibo.cn//u/5611370820,成都网警巡查执法,男,四川,3761,509,21016,【辟谣 | ,0,2020-12-08 11:07
https://weibo.cn//u/5696703186,BALLACK_777,男,北京,24,65,129,这种操作只需要浏览器F12，编辑个文本，完全没难度，转发之前请先查实一下，感谢！,3,2020-12-08 11:07
https://weibo.cn//u/3230321422,钟乐-,女,四川,1,90,319,全员核酸吧🙃,0,2020-12-08 11:07
https://weibo.cn//233080012,黑洞量子,男,其他,838,198,594,回复@韩流小鲜肉:同款,0,2020-12-08 11:07
https://weibo.cn//u/6110981895,興城丶朗拿度,男,其他,5,121,6,@成都网警巡查执法,2,2020-12-08 11:07
https://weibo.cn//u/6866923354,天皓帝君,男,其他,37,148,24,回复@xiaochuan-shi:再怎么也不会像武汉数以万计，成都这个还没有北京新发地那么凶险，不要大惊小怪，做好自己就是了,1,2020-12-08 11:06
https://weibo.cn//u/6110981895,興城丶朗拿度,男,其他,5,121,6,@平安成都,0,2020-12-08 11:06
https://weibo.cn//sipb,投资四川,男,四川,2988,183,26149,【辟谣 | ,0,2020-12-08 11:05
https://weibo.cn//tengyuemeizhi,打着小灯笼找星星,女,其他,4068,247,203,请问全员检测可以不？我们还能正常出省么？,0,2020-12-08 11:04
https://weibo.cn//u/3150046952,爱吃土豆的土豆花,女,其他,308,284,313,无语子，给我整信了,0,2020-12-08 11:03
https://weibo.cn//u/5865571256,捕捉一个小心动,女,云南,56,181,44,真是一年磨难，斑已经淡化了，可疫情还没过去。,9,2020-12-08 11:03
https://weibo.cn//u/2813901401,xiaochuan-shi,男,四川,314,426,400,回复@天皓帝君:我觉得得看酒吧那一伙的核酸才知道,2,2020-12-08 11:02
https://weibo.cn//u/5030347353,魏晨的锅烧肉,男,广西,5275,386,965,把造谣的逮到,1,2020-12-08 11:02
https://weibo.cn//u/1286478765,徐大宝XU77,女,其他,1304,178,162,收到,0,2020-12-08 11:01
https://weibo.cn//u/1868629520,我儿子叫蔡真的好吃,女,四川,27215,160,1522,才三个确诊，该不至于封城,0,2020-12-08 11:01
https://weibo.cn//u/3847850076,大重庆你好,男,重庆,5091,1076,817,把造谣的瓜娃子抓起来,0,2020-12-08 11:01
https://weibo.cn//u/1888281191,Connie_妮妮,女,四川,8409,642,1593,之前全国都喜欢丁真，要来四川旅游，要去去理塘，我现在想他们还会来吗？有影响吗？心疼😣😣😣😣,0,2020-12-08 11:01
https://weibo.cn//u/1365587141,牵丝溪玉,女,其他,2164,214,109,一早收到好多部门防疫信息了，哎，大冬天的，都辛苦了，希望别扩散太凶，熬过去,0,2020-12-08 11:01
https://weibo.cn//u/6866923354,天皓帝君,男,其他,37,148,24,回复@韩流小鲜肉:武汉是爆炸，成都是散发，别胡说,1,2020-12-08 11:00
https://weibo.cn//u/5186230667,mhf李,男,四川,69,49,34,造谣了抓起来,0,2020-12-08 11:00
https://weibo.cn//u/5536906334,URNOT涂涂,男,四川,564,231,30,转发微博,0,2020-12-08 10:59
https://weibo.cn//u/6611921332,小葡萄的无奈,女,四川,7708,520,144,做好防范，配合检测。不信谣不传谣,0,2020-12-08 10:59
https://weibo.cn//u/5021649002,我是33呀_,女,四川,311,139,109,真的是本来没事都要被这些假消息吓死,0,2020-12-08 10:59
https://weibo.cn//u/7278299817,隔壁de翠花,女,四川,26,63,17,回复@铁三:如果有 那就糟糕了,0,2020-12-08 10:59
https://weibo.cn//ffowen,火苍蝇,男,北京,101,661,44337,一看就是歪消息。别个哪个还封城嘛，瓜批,0,2020-12-08 10:58
https://weibo.cn//u/5272310504,小白我要请你吃饭,男,四川,1164,63,51,回复@归鹤入暮:图片评论 评论配图,0,2020-12-08 10:58
https://weibo.cn//u/2132179471,夏雪vFish,女,广东,2046,328,275,造谣者判刑,0,2020-12-08 10:58
https://weibo.cn//u/1671820077,ly让活该的人去活该,女,四川,15121,298,631,抓紧关注你，请及时通报最新情况,0,2020-12-08 10:58
https://weibo.cn//u/5272310504,小白我要请你吃饭,男,四川,1164,63,51,回复@归鹤入暮:往前翻几条，有写成都所有可以检测核酸的地方，除了疾病防控中心，别的地方都可以去，选择离你近一点的就行,0,2020-12-08 10:58
https://weibo.cn//u/7422469385,铁三,男,其他,201,38,65,得看几个酒吧还有网约车司机中没中招....,0,2020-12-08 10:57
https://weibo.cn//yaanren,微雅安,男,四川,12265,2230,98528,不信谣，不传谣！,0,2020-12-08 10:57
https://weibo.cn//yjok,噗噜爸-SHOMIKA,男,四川,1497,814,499,及时辟谣还是挺好的,0,2020-12-08 10:57
https://weibo.cn//u/5431990137,木子青青xi,女,四川,14617,1670,443,加油加油！找到源头！！来的莫名其妙！！！,3,2020-12-08 10:57
https://weibo.cn//zouyanling,娃哈哈bc钙,女,四川,1312,279,1375,无知真的太可怕了，科普的那些感染知识工作相当于白做了。,0,2020-12-08 10:57
https://weibo.cn//singleboyken,_Ken同學,男,四川,5949,286,2394,不信谣不传谣,0,2020-12-08 10:57
https://weibo.cn//u/7018311841,啷快,男,四川,22,25,9,抓起来枪毙,0,2020-12-08 10:56
https://weibo.cn//u/1768747383,呵呵哒sim,男,四川,1858,228,134,回复@韩流小鲜肉:成都跟武汉还是不一样吧，成都跟上海杭州北京比较像。,12,2020-12-08 10:56
https://weibo.cn//u/2925170560,過期酸面包,女,四川,2399,201,90,造谣一张嘴，辟谣跑断腿...,0,2020-12-08 10:56
https://weibo.cn//u/5344832198,左右南北,男,四川,126,246,13058,全员核酸检测吧,42,2020-12-08 10:56
https://weibo.cn//274223312,览一蓑烟雨,女,其他,1763,509,1361,     举报             赞[0]         回复             2020-12-08 10:55:59 来自网页,0,2020-12-08 10:55
https://weibo.cn//u/6588567646,0x6119ce,男,四川,11,551,249,把造谣的抓起来。,0,2020-12-08 10:55
https://weibo.cn//u/1802638164,韩流小鲜肉,男,四川,5926,280,1165,去年底在武汉，今年底在成都，我可真是幸运儿,13,2020-12-08 10:55
https://weibo.cn//u/5629470331,吹吹吹呀吹_Leon,男,四川,1232,221,194,卫建委可没这么大权力…造谣的人没脑子吧,0,2020-12-08 10:55
https://weibo.cn//u/1954820720,热忱的响木_,女,四川,1,26,37,把造谣的抓起来,14,2020-12-08 10:55
https://weibo.cn//u/5272310504,小白我要请你吃饭,男,四川,1164,63,51,浑水摸鱼造谣闹事者好自为之，不要等被抓了再后悔，大家不信谣不传谣,30,2020-12-08 10:55
https://weibo.cn//u/3786941885,_Sabrina_na,女,四川,6322,106,112,又来了，什么事都有人造谣,1,2020-12-08 10:54
https://weibo.cn//u/6677628794,肉宝暖宝,女,四川,5708,112,68,保护好自己,1,2020-12-08 10:54
https://weibo.cn//u/5152180942,归鹤入暮,男,广东,185,114,131,我6号去了春熙路，虽然没去那些店但是慌的一匹，现在成都能让我做个核酸安心一哈的地方没有哦     举报             赞[0]         回复             2020-12-08 10:54:51 来自网页,0,2020-12-08 10:54
https://weibo.cn//u/3075818053,喵呜肉肉受,女,四川,404,87,52,刚在家庭群看到，吓死了,0,2020-12-08 10:54
https://weibo.cn//u/1976291117,無楮亓,女,四川,151,326,103,唉，不信谣不传谣,2,2020-12-08 10:54
https://weibo.cn//u/5183746304,ocean已被注册,女,四川,0,66,22,这才出现几个就要封城，真有人信啊,0,2020-12-08 10:54
https://weibo.cn//u/6067284892,-周是我,男,四川,1712,154,1097,那些造谣的吃饱了嗦,24,2020-12-08 10:54
https://weibo.cn//u/5492250274,Amtf1017,女,四川,424,527,135,吓死我了,0,2020-12-08 10:53
https://weibo.cn//u/6439009432,我可真是一个小机灵鬼糖糖呀,女,四川,66,153,39,不信谣不传谣！！！,2,2020-12-08 10:53
