评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2816876271,佳木斯郊区检察,女,黑龙江,15319,751,1107,转发微博,0,2020-06-19 08:57
https://weibo.cn//wuqingxiaoyu032,庆安县人民法院,男,黑龙江,20117,489,1891,关注中,0,2020-06-19 08:49
https://weibo.cn//u/6864681811,我是肥宅宅而有味,女,海南,7183,355,622,他们没有心,0,2020-06-19 08:19
https://weibo.cn//u/1748968612,照静子的兔子,女,辽宁,3024,269,44,最近每天都看各种辟谣，现在是不是造谣成本太低，怎么那么多造谣的呢？,0,2020-06-19 07:45
https://weibo.cn//QinCall,道圣康膜,男,广东,2316,138,327,是个大活人都不会有 liang心,0,2020-06-19 07:00
https://weibo.cn//u/7199208664,青海戒毒,女,青海,882,244,310,【84岁钟南山院士空降北京？假的！】,0,2020-06-19 06:36
https://weibo.cn//u/6625468091,今天心情不好想改名字,女,广东,633,622,110,造谣的人什么居心不知道，但很有可能认识钟老,0,2020-06-19 06:35
https://weibo.cn//u/5089350621,这事有点难办22086,男,其他,123,92,36,良心是什么？鉴于现在经济形势下，大批失业人员和低薪人员出现，他们开始抱怨社会了。,0,2020-06-19 05:03
https://weibo.cn//u/1735440044,喵O呜,女,上海,6114,907,326,看到了，很多人在骂，说难道没有接班人了断层了…还有点名道姓说其他几个专家不怎么样所以才需要他去北京之类的。当然也有心疼他的，就是不知道造谣者为什么带这个节奏,1,2020-06-19 02:28
https://weibo.cn//u/6174679351,zdmsbh,男,浙江,552,63,369,他们没有良心，封贴就是了,0,2020-06-19 02:25
https://weibo.cn//u/3263649485,蛋蛋jing0629,女,广东,60,189,13,我们钟爷爷在广州忙着呢,0,2020-06-19 00:49
https://weibo.cn//u/3873554445,成A来日方长,男,湖北,982,749,881,微信视频几个播放了，点击量上10万,0,2020-06-19 00:10
https://weibo.cn//jxchang1991,常桑常常长长,男,广东,298,702,274,看到这条辟谣，会有人发：不好了！终南山放弃了北京！,0,2020-06-19 00:01
https://weibo.cn//u/7365798185,红泥小火炉煮茶,女,广东,1206,764,322,放过这个老人吧，李兰娟院士也是七十多的老人了。,1,2020-06-18 23:55
https://weibo.cn//u/3941987605,最近喜欢仰望星空,女,辽宁,474,299,71,造谣的人居心叵测！,0,2020-06-18 23:55
https://weibo.cn//u/5346383298,卡哇伊的小馨馨,女,北京,3577,5768,3897,造谣不担责任吗？,5,2020-06-18 23:52
https://weibo.cn//u/6529765848,冻柠茶多冰走甜,女,河南,983,625,59,希望钟爷爷可以有足够时间休息,3,2020-06-18 23:52
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,那些整天造谣的人真不知道居心何在,5,2020-06-18 23:50
https://weibo.cn//u/5828523965,淮南山南警方在线,男,安徽,20701,1727,19203,致敬，钟老,1,2020-06-18 23:50
https://weibo.cn//u/2623264303,霸道总裁的喵,男,广东,263,297,447,钟院士是国家脊梁，每天都在拯救世界，真的忙！致敬,0,2020-06-18 23:45
https://weibo.cn//u/2645820887,小星辰2050,女,河北,1291,283,334,钟院士就是抗疫的定海神针！,1,2020-06-18 23:43
https://weibo.cn//u/5969682411,天然呆噜噜噜,男,北京,94,346,37,追究散布谣言的人的责任，加大处罚力度，增加犯罪成本。说实在的拘留5天好像也别有一番滋味呢。,0,2020-06-18 23:43
https://weibo.cn//u/2191556542,三水工惪琈,女,其他,3724,593,111,唉 每天都要忙着辟谣 一谣未劈一谣又起,0,2020-06-18 23:40
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,那个造谣的不处理一下？,8,2020-06-18 23:36
https://weibo.cn//gxzzqdwzfw,广西政法,男,广西,30062,1561,245000,居心何在？,2,2020-06-18 23:34
https://weibo.cn//u/1971494833,最小米米,女,北京,42,625,94,……看来我大意了，以为钟老真的来北京了,0,2020-06-18 23:32
https://weibo.cn//u/6248713415,吐槽也熏香,男,其他,3196,264,72,那些消费钟南山院士来获取流量和利益的人，你们良心不痛吗？,6,2020-06-18 23:30
https://weibo.cn//u/3923868472,鲁夫阿愚,女,海外,10451,387,2453,哪个妖孽造的谣！,0,2020-06-18 23:29
https://weibo.cn//nannange1987,大糖糕僧爱吃煎bingo子,男,其他,10988,585,244,居心何在,3,2020-06-18 23:24
https://weibo.cn//u/6192473926,渣浪真的太渣了,男,湖北,4,18,2194,没有良心，毕竟它们只要钱,0,2020-06-18 23:23
https://weibo.cn//326935252,贤妈爱拜仁,女,广东,12240,2064,364101,严惩造谣生事之人     举报             赞[10]         回复             2020-06-18 23:23:41 来自网页,10,2020-06-18 23:23
https://weibo.cn//u/7451826853,183高183重的方形西北大汉,男,甘肃,3687,78,50,又造谣，真是头铁，不长记性,5,2020-06-18 23:23
https://weibo.cn//338225253,明月爱威威,女,四川,37620,1335,3472,真的无语了，他们都没良心，怎么痛,1,2020-06-18 23:23
https://weibo.cn//u/6209858549,早晨起来要吃饱,女,其他,153,83,43,多处理！传谣的自然少些,0,2020-06-18 23:22
https://weibo.cn//u/1401376167,净-东方净,女,北京,2162,755,311,【84岁钟南山院士空降北京？假的！】,7,2020-06-18 23:22
https://weibo.cn//ritagu,鸭梨山大的塔塔,女,广东,1619,406,234,试问那些以消费钟院士获取流量和利益的人，你们良心不痛吗,18,2020-06-18 23:22
https://weibo.cn//u/6888493645,高地教堂,男,江苏,491,1306,48,不是没有良心，而是根本就没有心,0,2020-06-18 23:22
https://weibo.cn//u/5656854662,M鹿伏鹤行M,女,重庆,977,299,488,没良心，咋痛,7,2020-06-18 23:22
https://weibo.cn//u/6934809376,Di-Dar等玫瑰,女,浙江,9638,383,1565,无语，我以为是真的,0,2020-06-18 23:22
https://weibo.cn//u/5151974191,就是这只猫,女,其他,376,217,466,良心？它们没有良心的,30,2020-06-18 23:21
